stack=rr30a_s8;stackdb=rr30a_s8_db2;saveTime=3590469148.930000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,695,696,84,57,0.35,57,0,0,,,,
,1,1,NaN,696,1107,412,54.2,19,0.35,57,0,0,,,,
,2,2,NaN,1108,1632,525,68.2,39,0.35,57,0,0,,,,
,3,3,NaN,1633,1842,210,26.6,12,0.3,57,0,0,,,,
,4,4,NaN,1843,2080,238,31.6,20,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,58.320000,25.320000,29.000000,29.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,16.462049,16.462049,NaN,NaN,NaN,21.742517,21.742517,
NaN,NaN,58.439999,25.320000,29.000000,29.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,16.582048,16.582048,NaN,NaN,NaN,21.862516,21.862516,
NaN,NaN,58.560001,25.320000,29.000000,29.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,16.702051,16.702051,NaN,NaN,NaN,21.982519,21.982519,
NaN,NaN,58.680000,25.200001,29.000000,29.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,16.871756,16.871756,NaN,NaN,NaN,22.152224,22.152224,
NaN,NaN,58.799999,25.200001,29.000000,29.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,16.991755,16.991755,NaN,NaN,NaN,22.272223,22.272223,
NaN,NaN,58.919998,25.200001,29.000000,29.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,17.111753,17.111753,NaN,NaN,NaN,22.392221,22.392221,
NaN,NaN,59.040001,25.200001,29.000000,29.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,17.231756,17.231756,NaN,NaN,NaN,22.512224,22.512224,
NaN,NaN,59.160000,25.200001,29.000000,29.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,17.351755,17.351755,NaN,NaN,NaN,22.632223,22.632223,
NaN,NaN,59.279999,25.080000,29.000000,29.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,17.521460,17.521460,NaN,NaN,NaN,22.801928,22.801928,
NaN,NaN,59.400002,25.080000,29.000000,29.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,17.641462,17.641462,NaN,NaN,NaN,22.921930,22.921930,
NaN,NaN,59.520000,25.080000,29.000000,29.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,17.761461,17.761461,NaN,NaN,NaN,23.041929,23.041929,
NaN,NaN,59.639999,25.080000,29.000000,29.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,17.881460,17.881460,NaN,NaN,NaN,23.161928,23.161928,
NaN,NaN,59.759998,25.080000,29.000000,29.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,18.001459,18.001459,NaN,NaN,NaN,23.281927,23.281927,
NaN,NaN,59.880001,25.080000,29.000000,29.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,18.121462,18.121462,NaN,NaN,NaN,23.401930,23.401930,
NaN,NaN,60.000000,25.080000,29.000000,29.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,18.241461,18.241461,NaN,NaN,NaN,23.521929,23.521929,
NaN,NaN,60.119999,25.080000,29.000000,29.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,18.361460,18.361460,NaN,NaN,NaN,23.641928,23.641928,
NaN,NaN,60.240002,25.080000,29.000000,29.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,18.481462,18.481462,NaN,NaN,NaN,23.761930,23.761930,
NaN,NaN,60.360001,25.080000,29.000000,29.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,18.601461,18.601461,NaN,NaN,NaN,23.881929,23.881929,
NaN,NaN,60.480000,25.080000,29.000000,29.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,18.721460,18.721460,NaN,NaN,NaN,24.001928,24.001928,
NaN,NaN,60.480000,25.080000,29.000000,29.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,18.721460,18.721460,NaN,NaN,NaN,24.001928,24.001928,
NaN,NaN,60.599998,25.080000,29.000000,29.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,18.841459,18.841459,NaN,NaN,NaN,24.121927,24.121927,
NaN,NaN,60.720001,25.080000,29.000000,29.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,18.961462,18.961462,NaN,NaN,NaN,24.241930,24.241930,
NaN,NaN,60.840000,25.080000,29.000000,29.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,19.081461,19.081461,NaN,NaN,NaN,24.361929,24.361929,
NaN,NaN,60.959999,25.080000,29.000000,29.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,19.201460,19.201460,NaN,NaN,NaN,24.481928,24.481928,
NaN,NaN,61.080002,25.080000,29.000000,29.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,19.321463,19.321463,NaN,NaN,NaN,24.601931,24.601931,
NaN,NaN,61.200001,25.080000,29.000000,29.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,19.441462,19.441462,NaN,NaN,NaN,24.721930,24.721930,
NaN,NaN,61.320000,25.080000,29.000000,29.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,19.561460,19.561460,NaN,NaN,NaN,24.841928,24.841928,
NaN,NaN,61.439999,24.959999,29.000000,29.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,19.731167,19.731167,NaN,NaN,NaN,25.011635,25.011635,
NaN,NaN,61.560001,24.959999,29.000000,29.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,19.851170,19.851170,NaN,NaN,NaN,25.131638,25.131638,
NaN,NaN,61.680000,24.959999,29.000000,29.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,19.971169,19.971169,NaN,NaN,NaN,25.251637,25.251637,
NaN,NaN,61.799999,24.959999,29.000000,29.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,20.091167,20.091167,NaN,NaN,NaN,25.371635,25.371635,
NaN,NaN,61.919998,24.840000,29.000000,29.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,20.260872,20.260872,NaN,NaN,NaN,25.541340,25.541340,
NaN,NaN,62.040001,24.840000,29.000000,29.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,20.380875,20.380875,NaN,NaN,NaN,25.661343,25.661343,
NaN,NaN,62.160000,24.840000,29.000000,29.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,20.500874,20.500874,NaN,NaN,NaN,25.781342,25.781342,
NaN,NaN,62.279999,24.840000,29.000000,29.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,20.620872,20.620872,NaN,NaN,NaN,25.901340,25.901340,
NaN,NaN,62.400002,24.840000,29.000000,29.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,20.740875,20.740875,NaN,NaN,NaN,26.021343,26.021343,
NaN,NaN,62.520000,24.840000,29.000000,29.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,20.860874,20.860874,NaN,NaN,NaN,26.141342,26.141342,
NaN,NaN,62.639999,24.840000,29.000000,29.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,20.980873,20.980873,NaN,NaN,NaN,26.261341,26.261341,
NaN,NaN,62.759998,24.840000,29.000000,29.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,21.100872,21.100872,NaN,NaN,NaN,26.381340,26.381340,
NaN,NaN,62.880001,24.840000,29.000000,29.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,21.220875,21.220875,NaN,NaN,NaN,26.501343,26.501343,
NaN,NaN,63.000000,24.840000,29.000000,29.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,21.340874,21.340874,NaN,NaN,NaN,26.621342,26.621342,
NaN,NaN,63.000000,24.840000,29.000000,29.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,21.340874,21.340874,NaN,NaN,NaN,26.621342,26.621342,
NaN,NaN,63.119999,24.840000,29.000000,29.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,21.460873,21.460873,NaN,NaN,NaN,26.741341,26.741341,
NaN,NaN,63.240002,24.840000,29.000000,29.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,21.580875,21.580875,NaN,NaN,NaN,26.861343,26.861343,
NaN,NaN,63.360001,24.840000,29.000000,29.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,21.700874,21.700874,NaN,NaN,NaN,26.981342,26.981342,
NaN,NaN,63.480000,24.840000,29.000000,29.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,21.820873,21.820873,NaN,NaN,NaN,27.101341,27.101341,
NaN,NaN,63.599998,24.840000,29.000000,29.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,21.940872,21.940872,NaN,NaN,NaN,27.221340,27.221340,
NaN,NaN,63.720001,24.840000,29.000000,29.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,22.060875,22.060875,NaN,NaN,NaN,27.341343,27.341343,
NaN,NaN,63.840000,24.840000,29.000000,29.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,22.180874,22.180874,NaN,NaN,NaN,27.461342,27.461342,
NaN,NaN,63.959999,24.840000,29.000000,29.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,22.300873,22.300873,NaN,NaN,NaN,27.581341,27.581341,
NaN,NaN,64.080002,24.719999,29.000000,29.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,22.470579,22.470579,NaN,NaN,NaN,27.751049,27.751049,
NaN,NaN,64.199997,24.719999,29.000000,29.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,22.590574,22.590574,NaN,NaN,NaN,27.871044,27.871044,
NaN,NaN,64.320000,24.719999,29.000000,29.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,22.710577,22.710577,NaN,NaN,NaN,27.991047,27.991047,
NaN,NaN,64.440002,24.719999,29.000000,29.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,22.830580,22.830580,NaN,NaN,NaN,28.111050,28.111050,
NaN,NaN,64.559998,24.719999,29.000000,29.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,22.950575,22.950575,NaN,NaN,NaN,28.231045,28.231045,
NaN,NaN,64.680000,24.719999,29.000000,29.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,23.070578,23.070578,NaN,NaN,NaN,28.351048,28.351048,
NaN,NaN,64.800003,24.719999,29.000000,29.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,23.190580,23.190580,NaN,NaN,NaN,28.471050,28.471050,
NaN,NaN,64.919998,24.719999,29.000000,29.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,23.310575,23.310575,NaN,NaN,NaN,28.591045,28.591045,
NaN,NaN,65.040001,24.719999,29.000000,29.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,23.430578,23.430578,NaN,NaN,NaN,28.711048,28.711048,
NaN,NaN,65.160004,24.719999,29.000000,29.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,23.550581,23.550581,NaN,NaN,NaN,28.831051,28.831051,
NaN,NaN,65.279999,24.719999,29.000000,29.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,23.670576,23.670576,NaN,NaN,NaN,28.951046,28.951046,
NaN,NaN,65.279999,24.719999,29.000000,29.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,23.670576,23.670576,NaN,NaN,NaN,28.951046,28.951046,
NaN,NaN,65.400002,24.719999,29.000000,29.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,23.790579,23.790579,NaN,NaN,NaN,29.071049,29.071049,
NaN,NaN,65.519997,24.719999,29.000000,29.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,23.910574,23.910574,NaN,NaN,NaN,29.191044,29.191044,
NaN,NaN,65.639999,24.719999,29.000000,29.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,24.030577,24.030577,NaN,NaN,NaN,29.311047,29.311047,
NaN,NaN,65.760002,24.719999,29.000000,29.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,24.150579,24.150579,NaN,NaN,NaN,29.431049,29.431049,
NaN,NaN,65.879997,24.719999,29.000000,29.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,24.270575,24.270575,NaN,NaN,NaN,29.551044,29.551044,
NaN,NaN,66.000000,24.719999,29.000000,29.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,24.390577,24.390577,NaN,NaN,NaN,29.671047,29.671047,
NaN,NaN,66.120003,24.719999,29.000000,29.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,24.510580,24.510580,NaN,NaN,NaN,29.791050,29.791050,
NaN,NaN,66.239998,24.719999,29.000000,29.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,24.630575,24.630575,NaN,NaN,NaN,29.911045,29.911045,
NaN,NaN,66.360001,24.600000,29.000000,29.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,24.800283,24.800283,NaN,NaN,NaN,30.080751,30.080751,
NaN,NaN,66.480003,24.600000,29.000000,29.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,24.920286,24.920286,NaN,NaN,NaN,30.200754,30.200754,
NaN,NaN,66.599998,24.600000,29.000000,29.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,25.040281,25.040281,NaN,NaN,NaN,30.320749,30.320749,
NaN,NaN,66.720001,24.600000,29.000000,29.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,25.160284,25.160284,NaN,NaN,NaN,30.440752,30.440752,
NaN,NaN,66.839996,24.600000,29.000000,29.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,25.280279,25.280279,NaN,NaN,NaN,30.560747,30.560747,
NaN,NaN,66.959999,24.600000,29.000000,29.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,25.400282,25.400282,NaN,NaN,NaN,30.680750,30.680750,
NaN,NaN,67.080002,24.600000,29.000000,29.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,25.520285,25.520285,NaN,NaN,NaN,30.800753,30.800753,
NaN,NaN,67.199997,24.600000,29.000000,29.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,25.640280,25.640280,NaN,NaN,NaN,30.920748,30.920748,
NaN,NaN,67.320000,24.480000,29.000000,29.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,25.809988,25.809988,NaN,NaN,NaN,31.090456,31.090456,
NaN,NaN,67.440002,24.480000,29.000000,29.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,25.929991,25.929991,NaN,NaN,NaN,31.210459,31.210459,
NaN,NaN,67.440002,24.480000,29.000000,29.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,25.929991,25.929991,NaN,NaN,NaN,31.210459,31.210459,
NaN,NaN,67.559998,24.360001,29.000000,29.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,26.099691,26.099691,NaN,NaN,NaN,31.380159,31.380159,
NaN,NaN,67.680000,24.360001,29.000000,29.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,26.219694,26.219694,NaN,NaN,NaN,31.500162,31.500162,
NaN,NaN,67.800003,24.360001,29.000000,29.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,26.339697,26.339697,NaN,NaN,NaN,31.620165,31.620165,
NaN,NaN,67.919998,24.360001,29.000000,29.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,26.459692,26.459692,NaN,NaN,NaN,31.740160,31.740160,
NaN,NaN,68.040001,24.360001,29.000000,29.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,26.579695,26.579695,NaN,NaN,NaN,31.860163,31.860163,
NaN,NaN,68.160004,24.360001,29.000000,29.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,26.699697,26.699697,NaN,NaN,NaN,31.980165,31.980165,
NaN,NaN,68.279999,24.360001,29.000000,29.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,26.819693,26.819693,NaN,NaN,NaN,32.100163,32.100163,
NaN,NaN,68.400002,24.360001,29.000000,29.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,26.939695,26.939695,NaN,NaN,NaN,32.220165,32.220165,
NaN,NaN,68.519997,24.360001,29.000000,29.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,27.059690,27.059690,NaN,NaN,NaN,32.340160,32.340160,
NaN,NaN,68.639999,24.360001,29.000000,29.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,27.179693,27.179693,NaN,NaN,NaN,32.460163,32.460163,
NaN,NaN,68.760002,24.360001,29.000000,29.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,27.299696,27.299696,NaN,NaN,NaN,32.580166,32.580166,
NaN,NaN,68.879997,24.360001,29.000000,29.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,27.419691,27.419691,NaN,NaN,NaN,32.700161,32.700161,
NaN,NaN,68.879997,24.360001,29.000000,29.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,27.419691,27.419691,NaN,NaN,NaN,32.700161,32.700161,
NaN,NaN,69.000000,24.360001,29.000000,29.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,27.539694,27.539694,NaN,NaN,NaN,32.820164,32.820164,
NaN,NaN,69.120003,24.240000,29.000000,29.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,27.709402,27.709402,NaN,NaN,NaN,32.989872,32.989872,
NaN,NaN,69.239998,24.240000,29.000000,29.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,27.829397,27.829397,NaN,NaN,NaN,33.109867,33.109867,
NaN,NaN,69.360001,24.240000,29.000000,29.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,27.949400,27.949400,NaN,NaN,NaN,33.229870,33.229870,
NaN,NaN,69.480003,24.240000,29.000000,29.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,28.069403,28.069403,NaN,NaN,NaN,33.349873,33.349873,
NaN,NaN,69.599998,24.240000,29.000000,29.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,28.189398,28.189398,NaN,NaN,NaN,33.469868,33.469868,
NaN,NaN,69.720001,24.240000,29.000000,29.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,28.309401,28.309401,NaN,NaN,NaN,33.589870,33.589870,
NaN,NaN,69.839996,24.240000,29.000000,29.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,28.429396,28.429396,NaN,NaN,NaN,33.709866,33.709866,
NaN,NaN,69.959999,24.240000,29.000000,29.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,28.549398,28.549398,NaN,NaN,NaN,33.829868,33.829868,
NaN,NaN,70.080002,24.240000,29.000000,29.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,28.669401,28.669401,NaN,NaN,NaN,33.949871,33.949871,
NaN,NaN,70.199997,24.240000,29.000000,29.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,28.789396,28.789396,NaN,NaN,NaN,34.069866,34.069866,
NaN,NaN,70.320000,24.240000,29.000000,29.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,28.909399,28.909399,NaN,NaN,NaN,34.189869,34.189869,
NaN,NaN,70.440002,24.240000,29.000000,29.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,29.029402,29.029402,NaN,NaN,NaN,34.309872,34.309872,
NaN,NaN,70.559998,24.240000,29.000000,29.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,29.149397,29.149397,NaN,NaN,NaN,34.429867,34.429867,
NaN,NaN,70.680000,24.240000,29.000000,29.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,29.269400,29.269400,NaN,NaN,NaN,34.549870,34.549870,
NaN,NaN,70.800003,24.120001,28.000000,28.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,29.439106,29.439106,NaN,NaN,NaN,35.564167,35.564167,
NaN,NaN,70.919998,24.000000,28.000000,28.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,29.608809,29.608809,NaN,NaN,NaN,35.733868,35.733868,
NaN,NaN,70.919998,24.000000,28.000000,28.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,29.608809,29.608809,NaN,NaN,NaN,35.733868,35.733868,
NaN,NaN,71.040001,24.000000,28.000000,28.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,29.728811,29.728811,NaN,NaN,NaN,35.853870,35.853870,
NaN,NaN,71.160004,24.000000,28.000000,28.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,29.848814,29.848814,NaN,NaN,NaN,35.973873,35.973873,
NaN,NaN,71.279999,24.120001,28.000000,28.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,30.018518,30.018518,NaN,NaN,NaN,36.143578,36.143578,
NaN,NaN,71.400002,24.120001,28.000000,28.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,30.138521,30.138521,NaN,NaN,NaN,36.263580,36.263580,
NaN,NaN,71.519997,24.120001,28.000000,28.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,30.258516,30.258516,NaN,NaN,NaN,36.383575,36.383575,
NaN,NaN,71.639999,24.120001,28.000000,28.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,30.378519,30.378519,NaN,NaN,NaN,36.503578,36.503578,
NaN,NaN,71.760002,24.120001,28.000000,28.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,30.498522,30.498522,NaN,NaN,NaN,36.623581,36.623581,
NaN,NaN,71.879997,24.120001,28.000000,28.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,30.618517,30.618517,NaN,NaN,NaN,36.743576,36.743576,
NaN,NaN,72.000000,24.000000,28.000000,28.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,30.788225,30.788225,NaN,NaN,NaN,36.913284,36.913284,
NaN,NaN,72.120003,24.000000,28.000000,28.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,30.908228,30.908228,NaN,NaN,NaN,37.033287,37.033287,
NaN,NaN,72.239998,24.000000,28.000000,28.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,31.028223,31.028223,NaN,NaN,NaN,37.153282,37.153282,
NaN,NaN,72.360001,24.000000,28.000000,28.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,31.148226,31.148226,NaN,NaN,NaN,37.273285,37.273285,
NaN,NaN,72.480003,24.000000,28.000000,28.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,31.268229,31.268229,NaN,NaN,NaN,37.393288,37.393288,
NaN,NaN,72.599998,24.000000,28.000000,28.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,31.388224,31.388224,NaN,NaN,NaN,37.513283,37.513283,
NaN,NaN,72.720001,24.000000,28.000000,28.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,31.508226,31.508226,NaN,NaN,NaN,37.633286,37.633286,
NaN,NaN,72.839996,24.000000,28.000000,28.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,31.628222,31.628222,NaN,NaN,NaN,37.753281,37.753281,
NaN,NaN,72.839996,24.000000,28.000000,28.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,31.628222,31.628222,NaN,NaN,NaN,37.753281,37.753281,
NaN,NaN,72.959999,24.000000,28.000000,28.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,31.748224,31.748224,NaN,NaN,NaN,37.873283,37.873283,
NaN,NaN,73.080002,24.000000,28.000000,28.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,31.868227,31.868227,NaN,NaN,NaN,37.993286,37.993286,
NaN,NaN,73.199997,24.000000,28.000000,28.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,31.988222,31.988222,NaN,NaN,NaN,38.113281,38.113281,
NaN,NaN,73.320000,24.000000,28.000000,28.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,32.108223,32.108223,NaN,NaN,NaN,38.233284,38.233284,
NaN,NaN,73.440002,24.000000,28.000000,28.000000,NaN,NaN,263.000000,0.000000,NaN,NaN,NaN,NaN,32.228226,32.228226,NaN,NaN,NaN,38.353287,38.353287,
NaN,NaN,73.559998,24.000000,28.000000,28.000000,NaN,NaN,264.000000,0.000000,NaN,NaN,NaN,NaN,32.348221,32.348221,NaN,NaN,NaN,38.473282,38.473282,
NaN,NaN,73.680000,24.000000,28.000000,28.000000,NaN,NaN,265.000000,0.000000,NaN,NaN,NaN,NaN,32.468224,32.468224,NaN,NaN,NaN,38.593285,38.593285,
NaN,NaN,73.800003,24.000000,28.000000,28.000000,NaN,NaN,266.000000,0.000000,NaN,NaN,NaN,NaN,32.588226,32.588226,NaN,NaN,NaN,38.713287,38.713287,
NaN,NaN,73.919998,24.000000,28.000000,28.000000,NaN,NaN,267.000000,0.000000,NaN,NaN,NaN,NaN,32.708221,32.708221,NaN,NaN,NaN,38.833282,38.833282,
NaN,NaN,74.040001,24.120001,29.000000,29.000000,NaN,NaN,268.000000,0.000000,NaN,NaN,NaN,NaN,32.877930,32.877930,NaN,NaN,NaN,39.847580,39.847580,
NaN,NaN,74.160004,24.120001,29.000000,29.000000,NaN,NaN,269.000000,0.000000,NaN,NaN,NaN,NaN,32.997932,32.997932,NaN,NaN,NaN,39.967583,39.967583,
NaN,NaN,74.279999,24.120001,29.000000,29.000000,NaN,NaN,270.000000,0.000000,NaN,NaN,NaN,NaN,33.117928,33.117928,NaN,NaN,NaN,40.087578,40.087578,
NaN,NaN,74.400002,24.120001,29.000000,29.000000,NaN,NaN,271.000000,0.000000,NaN,NaN,NaN,NaN,33.237930,33.237930,NaN,NaN,NaN,40.207581,40.207581,
NaN,NaN,74.519997,24.120001,29.000000,29.000000,NaN,NaN,272.000000,0.000000,NaN,NaN,NaN,NaN,33.357925,33.357925,NaN,NaN,NaN,40.327576,40.327576,
